,Date,Price
2021,03/22/2017,$34.10
2022,03/21/2017,$33.88
2023,03/20/2017,$34.28
2024,03/17/2017,$34.23
2025,03/16/2017,$34.23
2026,03/15/2017,$34.24
2027,03/14/2017,$34.12
2028,03/13/2017,$34.10
2029,03/10/2017,$34.26
2030,03/09/2017,$34.07
2031,03/08/2017,$34.02
2032,03/07/2017,$34.20
2033,03/06/2017,$34.19
2034,03/03/2017,$34.29
2035,03/02/2017,$34.39
2036,03/01/2017,$34.44
2037,02/28/2017,$34.18
2038,02/27/2017,$34.26
2039,02/24/2017,$34.32
2040,02/23/2017,$34.04
2041,02/22/2017,$34.09
2042,02/21/2017,$34.13
2043,02/17/2017,$33.74
2044,02/16/2017,$33.60
2045,02/15/2017,$32.82
2046,02/14/2017,$32.31
2047,02/13/2017,$31.97
2048,02/10/2017,$31.51
2049,02/09/2017,$31.50
2050,02/08/2017,$31.27
2051,02/07/2017,$31.45
2052,02/06/2017,$31.30
2053,02/03/2017,$31.32
2054,02/02/2017,$31.18
2055,02/01/2017,$30.50
2056,01/31/2017,$30.72
2057,01/30/2017,$30.83
2058,01/27/2017,$30.98
2059,01/26/2017,$30.74
2060,01/25/2017,$30.70
2061,01/24/2017,$30.60
2062,01/23/2017,$30.27
2063,01/20/2017,$30.10
2064,01/19/2017,$29.98
2065,01/18/2017,$30.03
2066,01/17/2017,$29.99
2067,01/13/2017,$30.07
2068,01/12/2017,$30.04
2069,01/11/2017,$30.15
2070,01/10/2017,$30.38
2071,01/09/2017,$30.18
2072,01/06/2017,$30.23
2073,01/05/2017,$30.17
2074,01/04/2017,$30.10
2075,01/03/2017,$30.54
2076,12/30/2016,$30.22
2077,12/29/2016,$30.46
2078,12/28/2016,$30.42
2079,12/27/2016,$30.68
2080,12/23/2016,$30.53
2081,12/22/2016,$30.46
2082,12/21/2016,$30.42
2083,12/20/2016,$30.56
2084,12/19/2016,$30.75
2085,12/16/2016,$30.59
2086,12/15/2016,$30.63
2087,12/14/2016,$30.46
2088,12/13/2016,$30.59
2089,12/12/2016,$30.17
2090,12/09/2016,$30.06
2091,12/08/2016,$29.95
2092,12/07/2016,$29.95
2093,12/06/2016,$29.33
2094,12/05/2016,$29.53
2095,12/02/2016,$29.25
2096,12/01/2016,$29.45
2097,11/30/2016,$29.82
2098,11/29/2016,$29.83
2099,11/28/2016,$29.92
2100,11/25/2016,$30.09
2101,11/23/2016,$29.71
2102,11/22/2016,$29.89
2103,11/21/2016,$30.05
2104,11/18/2016,$30.18
2105,11/17/2016,$30.05
2106,11/16/2016,$31.57
2107,11/15/2016,$31.70
2108,11/14/2016,$31.37
2109,11/11/2016,$31.36
2110,11/10/2016,$31.00
2111,11/09/2016,$31.36
2112,11/08/2016,$31.00
2113,11/07/2016,$30.94
2114,11/04/2016,$30.19
2115,11/03/2016,$30.32
2116,11/02/2016,$30.39
2117,11/01/2016,$30.48
2118,10/31/2016,$30.68
2119,10/28/2016,$30.59
2120,10/27/2016,$30.38
2121,10/26/2016,$30.55
2122,10/25/2016,$30.34
2123,10/24/2016,$30.46
2124,10/21/2016,$30.15
2125,10/20/2016,$30.16
2126,10/19/2016,$30.35
2127,10/18/2016,$30.44
2128,10/17/2016,$30.22
2129,10/14/2016,$30.18
2130,10/13/2016,$30.17
2131,10/12/2016,$30.34
2132,10/11/2016,$31.04
2133,10/10/2016,$31.47
2134,10/07/2016,$31.47
2135,10/06/2016,$31.48
2136,10/05/2016,$31.59
2137,10/04/2016,$31.35
2138,10/03/2016,$31.50
2139,09/30/2016,$31.72
2140,09/29/2016,$31.39
2141,09/28/2016,$31.50
2142,09/27/2016,$31.48
2143,09/26/2016,$31.07
2144,09/23/2016,$31.34
2145,09/22/2016,$31.66
2146,09/21/2016,$31.36
2147,09/20/2016,$31.10
2148,09/19/2016,$31.02
2149,09/16/2016,$30.84
2150,09/15/2016,$31.31
2151,09/14/2016,$31.00
2152,09/13/2016,$31.06
2153,09/12/2016,$31.44
2154,09/09/2016,$30.85
2155,09/08/2016,$31.47
2156,09/07/2016,$31.79
2157,09/06/2016,$31.87
2158,09/02/2016,$31.83
2159,09/01/2016,$31.58
2160,08/31/2016,$31.44
2161,08/30/2016,$31.54
2162,08/29/2016,$31.58
2163,08/26/2016,$31.35
2164,08/25/2016,$31.29
2165,08/24/2016,$31.06
2166,08/23/2016,$30.98
2167,08/22/2016,$30.63
2168,08/19/2016,$30.52
2169,08/18/2016,$30.48
2170,08/17/2016,$30.72
2171,08/16/2016,$31.12
2172,08/15/2016,$31.19
2173,08/12/2016,$30.87
2174,08/11/2016,$30.95
2175,08/10/2016,$30.85
2176,08/09/2016,$30.94
2177,08/08/2016,$31.01
2178,08/05/2016,$31.04
2179,08/04/2016,$30.80
2180,08/03/2016,$30.72
2181,08/02/2016,$30.62
2182,08/01/2016,$30.73
2183,07/29/2016,$30.53
2184,07/28/2016,$30.52
2185,07/27/2016,$30.76
2186,07/26/2016,$30.88
2187,07/25/2016,$30.79
2188,07/22/2016,$30.71
2189,07/21/2016,$30.58
2190,07/20/2016,$30.63
2191,07/19/2016,$29.92
2192,07/18/2016,$29.91
2193,07/15/2016,$29.82
2194,07/14/2016,$29.76
2195,07/13/2016,$29.75
2196,07/12/2016,$29.61
2197,07/11/2016,$29.43
2198,07/08/2016,$29.26
2199,07/07/2016,$28.74
2200,07/06/2016,$28.72
2201,07/05/2016,$28.33
2202,07/01/2016,$28.80
2203,06/30/2016,$28.69
2204,06/29/2016,$28.26
2205,06/28/2016,$27.79
2206,06/27/2016,$27.31
2207,06/24/2016,$27.75
2208,06/23/2016,$29.22
2209,06/22/2016,$28.72
2210,06/21/2016,$28.77
2211,06/20/2016,$28.80
2212,06/17/2016,$28.95
2213,06/16/2016,$28.87
2214,06/15/2016,$28.65
2215,06/14/2016,$28.96
2216,06/13/2016,$28.84
2217,06/10/2016,$29.03
2218,06/09/2016,$29.14
2219,06/08/2016,$29.14
2220,06/07/2016,$29.07
2221,06/06/2016,$29.10
2222,06/03/2016,$29.13
2223,06/02/2016,$29.08
2224,06/01/2016,$28.90
2225,05/31/2016,$29.05
2226,05/27/2016,$28.92
2227,05/26/2016,$28.90
2228,05/25/2016,$28.92
2229,05/24/2016,$28.47
2230,05/23/2016,$27.94
2231,05/20/2016,$27.97
2232,05/19/2016,$27.57
2233,05/18/2016,$26.72
2234,05/17/2016,$26.65
2235,05/16/2016,$26.97
2236,05/13/2016,$26.53
2237,05/12/2016,$26.67
2238,05/11/2016,$26.70
2239,05/10/2016,$27.03
2240,05/09/2016,$26.51
2241,05/06/2016,$26.53
2242,05/05/2016,$26.21
2243,05/04/2016,$26.44
2244,05/03/2016,$26.86
2245,05/02/2016,$27.37
2246,04/29/2016,$27.49
2247,04/28/2016,$27.96
2248,04/27/2016,$28.64
2249,04/26/2016,$28.45
2250,04/25/2016,$28.23
2251,04/22/2016,$28.15
2252,04/21/2016,$28.24
2253,04/20/2016,$28.44
2254,04/19/2016,$28.33
2255,04/18/2016,$28.19
2256,04/15/2016,$27.90
2257,04/14/2016,$28.25
2258,04/13/2016,$28.23
2259,04/12/2016,$27.64
2260,04/11/2016,$27.62
2261,04/08/2016,$27.69
2262,04/07/2016,$27.60
2263,04/06/2016,$28.00
2264,04/05/2016,$27.58
2265,04/04/2016,$28.14
2266,04/01/2016,$28.69
2267,03/31/2016,$28.47
2268,03/30/2016,$28.46
2269,03/29/2016,$28.10
2270,03/28/2016,$27.90
2271,03/24/2016,$27.96
2272,03/23/2016,$27.83
2273,03/22/2016,$28.28
2274,03/21/2016,$28.19
2275,03/18/2016,$28.33
2276,03/17/2016,$28.19
2277,03/16/2016,$27.88
2278,03/15/2016,$27.66
2279,03/14/2016,$27.70
2280,03/11/2016,$27.86
2281,03/10/2016,$27.38
2282,03/09/2016,$27.61
2283,03/08/2016,$27.05
2284,03/07/2016,$27.14
2285,03/04/2016,$26.80
2286,03/03/2016,$26.87
2287,03/02/2016,$26.90
2288,03/01/2016,$26.83
2289,02/29/2016,$26.18
2290,02/26/2016,$26.41
2291,02/25/2016,$26.60
2292,02/24/2016,$26.32
2293,02/23/2016,$26.12
2294,02/22/2016,$26.63
2295,02/19/2016,$26.55
2296,02/18/2016,$26.43
2297,02/17/2016,$26.46
2298,02/16/2016,$25.84
2299,02/12/2016,$25.11
2300,02/11/2016,$24.68
2301,02/10/2016,$22.51
2302,02/09/2016,$22.65
2303,02/08/2016,$22.93
2304,02/05/2016,$22.89
2305,02/04/2016,$23.54
2306,02/03/2016,$23.10
2307,02/02/2016,$22.83
2308,02/01/2016,$23.48
2309,01/29/2016,$23.79
2310,01/28/2016,$23.105
2311,01/27/2016,$23.43
2312,01/26/2016,$23.72
2313,01/25/2016,$23.17
2314,01/22/2016,$23.37
2315,01/21/2016,$22.90
2316,01/20/2016,$22.90
2317,01/19/2016,$23.85
2318,01/15/2016,$23.62
2319,01/14/2016,$24.66
2320,01/13/2016,$24.60
2321,01/12/2016,$25.35
2322,01/11/2016,$25.27
2323,01/08/2016,$24.78
2324,01/07/2016,$25.41
2325,01/06/2016,$26.01
2326,01/05/2016,$26.29
2327,01/04/2016,$26.41
2328,12/31/2015,$27.155
2329,12/30/2015,$27.53
2330,12/29/2015,$27.77
2331,12/28/2015,$27.31
2332,12/24/2015,$27.38
2333,12/23/2015,$27.40
2334,12/22/2015,$26.89
2335,12/21/2015,$26.635
2336,12/18/2015,$26.27
2337,12/17/2015,$26.72
2338,12/16/2015,$27.235
2339,12/15/2015,$26.85
2340,12/14/2015,$26.49
2341,12/11/2015,$26.16
2342,12/10/2015,$26.77
2343,12/09/2015,$26.73
2344,12/08/2015,$27.15
2345,12/07/2015,$27.49
2346,12/04/2015,$27.48
2347,12/03/2015,$26.95
2348,12/02/2015,$27.44
2349,12/01/2015,$27.57
2350,11/30/2015,$27.25
2351,11/27/2015,$27.32
2352,11/25/2015,$27.24
2353,11/24/2015,$27.27
2354,11/23/2015,$27.43
2355,11/20/2015,$27.57
2356,11/19/2015,$27.37
2357,11/18/2015,$27.12
2358,11/17/2015,$26.81
2359,11/16/2015,$26.79
2360,11/13/2015,$26.21
2361,11/12/2015,$27.83
2362,11/11/2015,$27.82
2363,11/10/2015,$27.98
2364,11/09/2015,$28.18
2365,11/06/2015,$28.45
2366,11/05/2015,$28.43
2367,11/04/2015,$28.47
2368,11/03/2015,$28.61
2369,11/02/2015,$28.77
2370,10/30/2015,$28.85
2371,10/29/2015,$29.14
2372,10/28/2015,$29.36
2373,10/27/2015,$29.05
2374,10/26/2015,$28.95
2375,10/23/2015,$29.35
2376,10/22/2015,$29.01
2377,10/21/2015,$28.28
2378,10/20/2015,$28.50
2379,10/19/2015,$28.25
2380,10/16/2015,$28.25
2381,10/15/2015,$28.15
2382,10/14/2015,$27.82
2383,10/13/2015,$27.85
2384,10/12/2015,$27.96
2385,10/09/2015,$27.91
2386,10/08/2015,$27.91
2387,10/07/2015,$27.54
2388,10/06/2015,$27.23
2389,10/05/2015,$26.85
2390,10/02/2015,$25.76
2391,10/01/2015,$25.73
2392,09/30/2015,$26.25
2393,09/29/2015,$25.64
2394,09/28/2015,$25.66
2395,09/25/2015,$26.025
2396,09/24/2015,$25.41
2397,09/23/2015,$25.28
2398,09/22/2015,$25.14
2399,09/21/2015,$25.54
2400,09/18/2015,$25.54
2401,09/17/2015,$25.88
2402,09/16/2015,$26.07
2403,09/15/2015,$25.98
2404,09/14/2015,$25.70
2405,09/11/2015,$26.02
2406,09/10/2015,$26.26
2407,09/09/2015,$25.94
2408,09/08/2015,$26.30
2409,09/04/2015,$25.52
2410,09/03/2015,$25.90
2411,09/02/2015,$25.65
2412,09/01/2015,$25.12
2413,08/31/2015,$25.88
2414,08/28/2015,$26.00
2415,08/27/2015,$26.17
2416,08/26/2015,$25.68
2417,08/25/2015,$24.62
2418,08/24/2015,$25.19
2419,08/21/2015,$26.47
2420,08/20/2015,$27.04
2421,08/19/2015,$27.80
2422,08/18/2015,$28.25
2423,08/17/2015,$28.825
2424,08/14/2015,$29.03
2425,08/13/2015,$28.70
2426,08/12/2015,$27.90
2427,08/11/2015,$28.02
2428,08/10/2015,$28.59
2429,08/07/2015,$28.15
2430,08/06/2015,$28.21
2431,08/05/2015,$28.27
2432,08/04/2015,$28.03
2433,08/03/2015,$28.36
2434,07/31/2015,$28.42
2435,07/30/2015,$28.30
2436,07/29/2015,$28.40
2437,07/28/2015,$28.21
2438,07/27/2015,$28.21
2439,07/24/2015,$28.40
2440,07/23/2015,$28.01
2441,07/22/2015,$27.53
2442,07/21/2015,$27.84
2443,07/20/2015,$28.03
2444,07/17/2015,$28.18
2445,07/16/2015,$28.32
2446,07/15/2015,$28.11
2447,07/14/2015,$28.03
2448,07/13/2015,$27.79
2449,07/10/2015,$27.28
2450,07/09/2015,$26.91
2451,07/08/2015,$26.99
2452,07/07/2015,$27.36
2453,07/06/2015,$27.22
2454,07/02/2015,$27.33
2455,07/01/2015,$27.35
2456,06/30/2015,$27.46
2457,06/29/2015,$27.54
2458,06/26/2015,$28.28
2459,06/25/2015,$28.40
2460,06/24/2015,$28.51
2461,06/23/2015,$28.785
2462,06/22/2015,$28.94
2463,06/19/2015,$29.03
2464,06/18/2015,$29.21
2465,06/17/2015,$28.93
2466,06/16/2015,$28.71
2467,06/15/2015,$28.48
2468,06/12/2015,$28.54
2469,06/11/2015,$28.86
2470,06/10/2015,$28.66
2471,06/09/2015,$28.24
2472,06/08/2015,$28.275
2473,06/05/2015,$28.58
2474,06/04/2015,$28.61
2475,06/03/2015,$29.09
2476,06/02/2015,$29.08
2477,06/01/2015,$29.18
2478,05/29/2015,$29.31
2479,05/28/2015,$29.35
2480,05/27/2015,$29.31
2481,05/26/2015,$28.95
2482,05/22/2015,$29.26
2483,05/21/2015,$29.43
2484,05/20/2015,$29.62
2485,05/19/2015,$29.735
2486,05/18/2015,$29.76
2487,05/15/2015,$29.55
2488,05/14/2015,$29.05
2489,05/13/2015,$29.35
2490,05/12/2015,$29.23
2491,05/11/2015,$29.21
2492,05/08/2015,$29.23
2493,05/07/2015,$28.805
2494,05/06/2015,$28.97
2495,05/05/2015,$28.89
2496,05/04/2015,$29.17
2497,05/01/2015,$29.13
2498,04/30/2015,$28.83
2499,04/29/2015,$29.05
2500,04/28/2015,$29.32
2501,04/27/2015,$28.89
2502,04/24/2015,$28.82
2503,04/23/2015,$28.675
2504,04/22/2015,$28.62
2505,04/21/2015,$28.69
2506,04/20/2015,$28.48
2507,04/17/2015,$27.915
2508,04/16/2015,$28.60
2509,04/15/2015,$28.25
2510,04/14/2015,$27.81
2511,04/13/2015,$27.98
2512,04/10/2015,$28.04
2513,04/09/2015,$27.625
2514,04/08/2015,$27.55
2515,04/07/2015,$27.39
2516,04/06/2015,$27.22
